./Planning/pddlXpSym/coins/coins_p01_p_t1.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
34,x165,0,4075405819049410560,1559,200,1828,514,1050,63.40885146288201
35,x162,0,3625116225056538624,1213,200,1482,515,868,64.12036251695827
36,x83,0,3625116225056538624,840,200,1109,516,840,64.78104424104095
37,x75,0,3625116225056538624,838,200,1107,517,838,65.43395382002927
38,x51,0,3625116225056538624,838,200,1107,518,838,66.08611035300419
39,x47,0,3625116225056538624,838,200,1107,519,838,66.73676004097797
40,x84,0,3431320703591251968,1195,200,1464,520,809,67.38258359301835
41,x166,0,3362922284250562560,1144,200,1413,521,785,68.02445028885268
42,x161,0,3171976696924471296,958,200,1227,522,728,68.65316787990741
43,x125,1,3171976696924471296,705,200,974,523,705,69.27157924394123
44,x74,0,3171976696924471296,679,200,948,524,679,69.88857793901116
45,x52,0,3171976696924471296,677,200,946,525,677,70.49916317686439
46,x46,0,3171976696924471296,674,200,943,526,674,71.10485030082054
47,x168,0,3086478672748609536,930,200,1199,527,656,71.70644809491932
48,x167,0,3032329924103897088,932,200,1201,528,618,72.30434268387035
49,x163,0,2963931504763207680,770,200,1039,529,599,72.8903700239025
50,x164,0,2918332558536081408,741,200,1010,530,580,73.4826079600025
51,x157,0,2756202971950743552,946,200,1215,531,564,74.06310020200908
52,x156,0,2603080584620146688,659,200,928,532,563,74.64698878186755
53,x149,0,2449958197289549824,942,200,1211,533,560,75.22226604889147
54,x153,0,2305843009213693952,646,200,915,534,557,75.79164636903442
55,x145,0,2161727821137838080,643,200,912,535,555,76.36113186692819
56,x160,0,2026619832316723200,897,200,1166,536,555,76.92311452887952
57,x148,0,1891511843495608320,647,200,916,537,554,77.49350422387943
58,x152,0,1765411053929234432,884,200,1153,538,549,78.06130865192972
59,x133,0,1544734672188080128,727,200,996,539,543,78.62556969188154
60,x134,0,1351642838164570112,852,200,1121,540,541,79.17966157593764
61,x23,0,1158551004141060096,620,200,889,541,530,79.73028780682944
62,x11,0,1158551004141060096,529,200,798,542,529,80.2752369188238
63,x25,0,1062005087129305088,614,200,883,543,521,80.81743755098432
64,x13,0,1062005087129305088,521,200,790,544,521,81.35809677001089
65,x41,0,910290074682261504,842,200,1111,545,514,81.89864849881269
66,x29,0,910290074682261504,514,200,783,546,514,82.4363181439694
67,x43,0,834432568458739712,823,200,1092,547,502,82.96825092984363
68,x31,0,834432568458739712,502,200,771,548,502,83.49847433692776
69,x143,1,717090488519229440,962,200,1231,549,500,84.02555054496042
70,x144,1,616249638571212800,540,200,809,550,499,84.55155076202936
71,x71,0,488197765621350400,617,200,884,551,466,85.07404920295812
72,x53,0,488197765621350400,466,200,735,552,466,85.58697423595004
73,x70,0,424171829146419200,572,200,839,553,457,86.08290738100186
74,x48,0,424171829146419200,456,200,725,554,456,86.56757137482055
75,x18,1,392158860908953600,547,200,814,555,431,87.05128103098832
76,x9,0,392158860908953600,431,200,698,556,431,87.51381558692083
77,x127,1,338682652603187200,627,200,894,557,427,87.97019998193718
78,x128,1,291572659571916800,562,200,831,558,413,88.42353235604241
79,x79,0,242098072295833600,612,200,879,559,394,88.8717715840321
80,x49,0,242098072295833600,394,200,663,560,394,89.30465630581602
81,x36,1,204992131838771200,579,200,846,561,358,89.74319758382626
82,x80,0,204992131838771200,358,200,625,562,358,90.15767862601206
83,x54,0,204992131838771200,358,200,625,563,358,90.57804835797288
84,x27,0,204992131838771200,358,200,627,564,358,91.00080578797497
85,x135,0,162130140636119040,687,200,954,565,353,91.41659590299241
86,x142,0,128230202139475968,411,200,680,566,350,91.83074010582641
87,x139,0,97278084381671424,385,200,651,567,346,92.24091931199655
88,x137,0,73797167461957632,650,200,911,568,340,92.64600457483903
89,x140,0,55906945046937600,366,200,627,569,339,93.05114599782974
90,x138,0,42353746247680000,630,200,889,570,335,93.45565435290337
91,x136,0,30494697298329600,640,200,899,571,324,93.85623739287257
92,x194,1,22871022973747200,633,200,892,572,325,94.2448417188134
93,x141,0,16467136541097984,363,200,622,573,315,94.62103237002157
94,x200,1,12350352405823488,364,200,566,574,315,94.99044647300616
95,x155,0,8821680289873920,377,200,627,575,306,95.3548573688604
96,x21,0,8821680289873920,306,200,556,576,306,95.71230981894769
97,x17,0,8821680289873920,306,200,556,577,306,96.06929150293581
98,x147,0,7057344231899136,372,200,622,578,298,96.42529142997228
99,x122,1,7057344231899136,298,200,548,579,298,96.7619112438988
100,x121,0,7057344231899136,298,200,548,580,298,97.09488854487427
101,x19,0,7057344231899136,298,200,548,581,298,97.4310595698189
102,x15,0,7057344231899136,298,200,548,582,298,97.76132574584335
103,x159,0,5040960165642240,509,200,759,583,293,98.09280574903823
104,x39,0,5040960165642240,293,200,543,584,293,98.41934678587131
105,x35,0,5040960165642240,287,200,537,585,287,98.74333516601473
106,x151,0,4032768132513792,491,200,741,586,273,99.06588097289205
107,x124,1,4032768132513792,273,200,523,587,273,99.36203070683405
108,x123,0,4032768132513792,273,200,523,588,273,99.65412757499143
109,x37,0,4032768132513792,273,200,523,589,273,99.94568640203215
110,x33,0,4032768132513792,273,200,523,590,273,100.23530417587608
111,x172,1,2504824927027200,348,200,598,591,235,100.52419914794154
112,x73,1,2504824927027200,218,200,468,592,218,100.77852227399126
113,x63,1,2504824927027200,218,200,468,593,218,101.02767038787715
114,x112,1,1669883284684800,259,200,509,594,210,101.2762908260338
115,x111,0,1669883284684800,210,200,413,595,210,101.50910780089907
116,x102,1,1669883284684800,210,200,413,596,210,101.74019420496188
117,x101,1,1669883284684800,210,200,413,597,210,101.97068340703845
118,x100,0,1669883284684800,210,200,413,598,210,102.19931409787387
119,x99,0,1669883284684800,210,200,413,599,210,102.42706443485804
120,x105,1,1113255523123200,407,200,610,600,204,102.65706876898184
121,x104,0,1113255523123200,204,200,407,601,204,102.87316484795883
122,x90,1,1113255523123200,204,200,407,602,204,103.08926947182044
123,x89,1,1113255523123200,204,200,407,603,204,103.302683618851
124,x88,0,1113255523123200,204,200,407,604,204,103.51513050682843
125,x87,0,1113255523123200,204,200,407,605,204,103.72583123994991
126,x175,1,712483534798848,303,200,506,606,191,103.93565272097476
127,x81,1,712483534798848,191,200,394,607,191,104.12943318695761
128,x59,1,712483534798848,191,200,394,608,191,104.32082001399249
129,x110,0,474989023199232,217,200,420,609,187,104.51086976798251
130,x98,0,474989023199232,187,200,390,610,187,104.69161634985358
131,x97,0,474989023199232,187,200,390,611,187,104.87131517194211
132,x109,0,316659348799488,217,200,420,612,184,105.04995637503453
133,x96,0,316659348799488,184,200,387,613,184,105.21758240903728
134,x95,0,316659348799488,184,200,387,614,184,105.382279695943
135,x107,0,211106232532992,345,200,548,615,181,105.54611710389145
136,x94,0,211106232532992,181,200,384,616,181,105.70711279497482
137,x93,0,211106232532992,181,200,384,617,181,105.86650140886195
138,x106,0,140737488355328,347,200,550,618,178,106.02441740804352
139,x92,0,140737488355328,178,200,381,619,178,106.16975833196193
140,x91,0,140737488355328,178,200,381,620,178,106.31278986600228
141,x176,1,70368744177664,274,200,477,621,176,106.45471442281269
142,x82,1,70368744177664,176,200,379,622,176,106.59276186884381
143,x64,1,70368744177664,176,200,379,623,176,106.7321882438846
144,x171,1,35184372088832,264,200,467,624,174,106.87051597982645
145,x72,1,35184372088832,174,200,377,625,174,107.00229747081175
146,x58,1,35184372088832,174,200,377,626,174,107.11465520388447
147,x131,1,17592186044416,178,200,381,627,173,107.2261981240008
148,x67,1,17592186044416,173,200,376,628,173,107.33524547494017
149,x130,1,8796093022208,177,200,380,629,172,107.44332281686366
150,x66,1,8796093022208,172,200,375,630,172,107.54819682892412
151,x126,1,4398046511104,195,200,398,631,171,107.65230163093656
152,x50,1,4398046511104,171,200,374,632,171,107.75316893798299
153,x120,1,2199023255552,172,200,375,633,170,107.8535451318603
154,x8,1,2199023255552,170,200,373,634,170,107.95012149983086
155,x118,1,1099511627776,174,200,377,635,169,108.05128236184828
156,x6,1,1099511627776,169,200,372,636,169,108.14470680896193
157,x117,1,549755813888,173,200,376,637,168,108.23726299288683
158,x5,1,549755813888,168,200,371,638,168,108.32754648500122
159,x116,1,274877906944,178,200,381,639,167,108.41676310799085
160,x4,1,274877906944,167,200,370,640,167,108.5113054618705
161,x114,1,137438953472,168,200,371,641,166,108.59931254689582
162,x2,1,137438953472,166,200,369,642,166,108.68835776881315
163,x113,1,68719476736,167,200,370,643,165,108.77509973198175
164,x1,1,68719476736,165,200,368,644,165,108.85871121590026
165,x199,1,34359738368,166,200,368,645,166,108.94128862093203
166,x198,1,17179869184,167,200,369,646,167,109.02633467502892
167,x197,1,8589934592,168,200,370,647,168,109.10842291289009
168,x196,1,4294967296,169,200,371,648,169,109.18941002897918
169,x195,1,2147483648,170,200,372,649,170,109.26968334894627
170,x193,1,1073741824,171,200,373,650,171,109.34938768483698
171,x192,1,536870912,172,200,374,651,172,109.42833498702385
172,x191,1,268435456,173,200,375,652,173,109.50582511490211
173,x190,1,134217728,174,200,376,653,174,109.58239416894503
174,x189,1,67108864,175,200,377,654,175,109.65775928995572
175,x188,1,33554432,176,200,378,655,176,109.73229309683666
176,x187,1,16777216,177,200,379,656,177,109.80560715100728
177,x186,1,8388608,178,200,380,657,178,109.8774456300307
178,x185,1,4194304,179,200,381,658,179,109.94746004394256
179,x184,1,2097152,180,200,382,659,180,110.015766243916
180,x183,1,1048576,181,200,383,660,181,110.08225714485161
181,x182,1,524288,182,200,384,661,182,110.14725307794288
182,x181,1,262144,183,200,385,662,183,110.21042778599076
183,x180,1,131072,184,200,386,663,184,110.27131923194975
184,x179,1,65536,185,200,387,664,185,110.33055235189386
185,x178,1,32768,186,200,388,665,186,110.38729713996872
186,x177,1,16384,187,200,389,666,187,110.44173906301148
187,x174,1,8192,188,200,390,667,188,110.49390199198388
188,x173,1,4096,189,200,391,668,189,110.54348859190941
189,x170,1,2048,190,200,392,669,190,110.63233304582536
190,x169,1,1024,191,200,393,670,191,110.67701443494298
191,x158,1,512,192,200,394,671,192,110.7186833419837
192,x154,1,256,193,200,395,672,193,110.75742062483914
193,x150,1,128,194,200,396,673,194,110.79362219199538
194,x146,1,64,195,200,397,674,195,110.82648284593597
195,x108,1,32,196,200,398,675,196,110.85612174798734
196,x103,1,16,197,200,399,676,197,110.88235846394673
197,x78,1,8,198,200,400,677,198,110.90529049304314
198,x69,1,4,199,200,401,678,199,110.92483123391867
199,x60,1,2,200,200,402,679,200,110.94085666490719
200,x55,1,1,201,200,403,680,201,110.95340025401674
./Planning/pddlXpSym/coins/coins_p05_p_t2.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,5783385614313398221707241586688,33640,368,34009,949,33638,982.3476114291698
1,x3,1,5783385614313398221707241586688,35313,368,35840,950,35313,1003.2157405030448
2,x169,1,4543412593895959323108798627840,45081,368,45608,951,26032,1020.2578918100335
3,x36,1,2543837780436539725178103398400,25811,368,26338,952,13186,1033.42368847318
4,x287,0,2543837780436539725178103398400,12307,368,12834,953,12307,1041.6147515000775
5,x271,0,2543837780436539725178103398400,12103,368,12630,954,12103,1049.6936334141064
6,x200,1,2543837780436539725178103398400,12084,368,12611,955,12084,1057.8110991271678
7,x199,1,2543837780436539725178103398400,12084,368,12611,956,12084,1065.806297551142
8,x194,1,2543837780436539725178103398400,12084,368,12611,957,12084,1073.7732288520783
9,x193,1,2543837780436539725178103398400,12084,368,12611,958,12084,1081.6830286851618
10,x167,0,2543837780436539725178103398400,12084,368,12611,959,12084,1089.4697862351313
11,x165,0,2543837780436539725178103398400,12084,368,12611,960,12084,1097.2768200011924
12,x163,0,2543837780436539725178103398400,12084,368,12611,961,12084,1105.0309792631306
13,x161,0,2543837780436539725178103398400,12084,368,12611,962,12084,1112.708508724114
14,x156,0,2543837780436539725178103398400,12084,368,12611,963,12084,1120.51802377915
15,x154,0,2543837780436539725178103398400,12084,368,12611,964,12084,1128.2507889759727
16,x152,0,2543837780436539725178103398400,12084,368,12611,965,12084,1135.9471399101894
17,x150,0,2543837780436539725178103398400,12084,368,12611,966,12084,1143.563031190075
18,x147,0,2543837780436539725178103398400,12084,368,12611,967,12084,1151.1267314110883
19,x145,0,2543837780436539725178103398400,12084,368,12611,968,12084,1158.5859623490833
20,x143,0,2543837780436539725178103398400,12084,368,12611,969,12084,1166.193499356974
21,x141,0,2543837780436539725178103398400,12084,368,12611,970,12084,1173.4724915910047
22,x136,0,2543837780436539725178103398400,12084,368,12611,971,12084,1180.7301625080872
23,x134,0,2543837780436539725178103398400,12084,368,12611,972,12084,1188.2971682019997
24,x132,0,2543837780436539725178103398400,12084,368,12611,973,12084,1195.4675488751382
25,x130,0,2543837780436539725178103398400,12084,368,12611,974,12084,1202.640326288063
26,x126,1,2543837780436539725178103398400,12084,368,12611,975,12084,1209.9584757490084
27,x125,1,2543837780436539725178103398400,12084,368,12611,976,12084,1217.1102422671393
28,x118,1,2543837780436539725178103398400,12084,368,12611,977,12084,1224.3168656171765
29,x117,1,2543837780436539725178103398400,12084,368,12611,978,12084,1231.562815986108
30,x84,0,2543837780436539725178103398400,12084,368,12611,979,12084,1238.7900921551045
31,x83,0,2543837780436539725178103398400,12084,368,12611,980,12084,1245.9428723810706
32,x80,0,2543837780436539725178103398400,12084,368,12611,981,12084,1253.229971601162
33,x79,0,2543837780436539725178103398400,12084,368,12611,982,12084,1260.5341169380117
34,x74,0,2543837780436539725178103398400,12084,368,12611,983,12084,1267.7115802180488
35,x68,1,2543837780436539725178103398400,12084,368,12611,984,12084,1274.818577422062
36,x65,1,2543837780436539725178103398400,12084,368,12611,985,12084,1282.1519951340742
37,x54,0,2543837780436539725178103398400,12084,368,12611,986,12084,1289.151256299112
38,x52,0,2543837780436539725178103398400,12084,368,12611,987,12084,1296.3610541950911
39,x49,0,2543837780436539725178103398400,12084,368,12611,988,12084,1303.697577411076
40,x47,0,2543837780436539725178103398400,12084,368,12611,989,12084,1311.0901767821051
41,x46,0,2543837780436539725178103398400,12084,368,12611,990,12084,1318.071793487994
42,x45,1,2543837780436539725178103398400,12084,368,12611,991,12084,1325.2181466210168
43,x44,0,2543837780436539725178103398400,12084,368,12611,992,12084,1332.5515955551527
44,x43,0,2543837780436539725178103398400,12084,368,12611,993,12084,1339.9828901931178
45,x42,0,2543837780436539725178103398400,12084,368,12611,994,12084,1347.3581885751337
46,x41,0,2543837780436539725178103398400,12084,368,12611,995,12084,1354.7616052250378
47,x40,0,2543837780436539725178103398400,12084,368,12611,996,12084,1362.1964975341689
48,x38,0,2543837780436539725178103398400,12084,368,12611,997,12084,1369.572578306077
49,x34,0,2543837780436539725178103398400,12084,368,12611,998,12084,1376.8776618100237
50,x32,0,2543837780436539725178103398400,12084,368,12611,999,12084,1384.185938736191
51,x31,0,2543837780436539725178103398400,12084,368,12611,1000,12084,1391.5142728670035
52,x30,0,2543837780436539725178103398400,12084,368,12611,1001,12084,1398.8147369611543
53,x29,0,2543837780436539725178103398400,12084,368,12611,1002,12084,1406.1115900049917
54,x28,0,2543837780436539725178103398400,12084,368,12611,1003,12084,1413.4283617271576
55,x27,0,2543837780436539725178103398400,12084,368,12611,1004,12084,1420.6934136641212
56,x26,0,2543837780436539725178103398400,12084,368,12611,1005,12084,1427.9699974860996
57,x24,0,2543837780436539725178103398400,12084,368,12611,1006,12084,1435.2195528831799
58,x22,0,2543837780436539725178103398400,12084,368,12611,1007,12084,1442.4514666711912
59,x20,0,2543837780436539725178103398400,12084,368,12611,1008,12084,1449.7320834721904
60,x16,0,2543837780436539725178103398400,12084,368,12611,1009,12084,1456.9324556451757
61,x14,0,2543837780436539725178103398400,12084,368,12611,1010,12084,1464.1108634890988
62,x12,0,2543837780436539725178103398400,12084,368,12611,1011,12084,1471.2232920019887
63,x10,0,2543837780436539725178103398400,12084,368,12611,1012,12084,1478.3008356650826
64,x7,1,2543837780436539725178103398400,12084,368,12611,1013,12084,1485.4277313500643
65,x217,0,2339831149926899059820121292800,12487,368,13014,1014,11462,1492.5629807440564
66,x177,0,2339831149926899059820121292800,11452,368,11979,1015,11452,1499.4177318210714
67,x216,0,2231582733738110135344457318400,11880,368,12407,1016,11114,1506.3233437060844
68,x171,0,2231582733738110135344457318400,11101,368,11628,1017,11101,1513.066816451028
69,x272,0,2172061524836582322171228979200,11498,368,12025,1018,11097,1519.8963668101933
70,x288,0,2112540315935054508998000640000,11492,368,12019,1019,11093,1526.6480468111113
71,x75,0,1959258320918371484159075942400,15860,368,16387,1020,10702,1533.3577852721792
72,x71,0,1670380714925391937347256320000,14141,368,14668,1021,8116,1540.0011761381757
73,x53,0,1670380714925391937347256320000,7864,368,8391,1022,7864,1545.6246139539871
74,x51,0,1670380714925391937347256320000,7848,368,8375,1023,7848,1551.2721158789936
75,x213,0,1544919272906543156067670425600,8303,368,8830,1024,7385,1556.844718363136
76,x179,0,1544919272906543156067670425600,7383,368,7910,1025,7383,1562.0486838670913
77,x212,0,1478347895508786659878502400000,7752,368,8279,1026,7067,1567.2926267969888
78,x173,0,1478347895508786659878502400000,7057,368,7584,1027,7057,1572.451957643032
79,x166,0,1439087852428058469818223820800,7430,368,7957,1028,7048,1577.5819223960862
80,x153,0,1439087852428058469818223820800,7048,368,7575,1029,7048,1582.5752836421598
81,x164,0,1419457830887694374788084531200,7426,368,7953,1030,7042,1587.6357708179858
82,x151,0,1419457830887694374788084531200,7038,368,7565,1031,7038,1592.7218258460052
83,x159,1,1340937744726237994667527372800,7391,368,7918,1032,6846,1597.709159835009
84,x285,0,1340937744726237994667527372800,6700,368,7227,1033,6700,1602.3635826460086
85,x269,0,1340937744726237994667527372800,6621,368,7148,1034,6621,1607.1055129989982
86,x149,0,1340937744726237994667527372800,6621,368,7148,1035,6621,1612.0598621631507
87,x39,0,1340937744726237994667527372800,6621,368,7148,1036,6621,1616.8051705441903
88,x37,0,1340937744726237994667527372800,6621,368,7148,1037,6621,1621.5514740771614
89,x35,0,1340937744726237994667527372800,6621,368,7148,1038,6621,1626.4496666940395
90,x33,0,1340937744726237994667527372800,6621,368,7148,1039,6621,1631.1545286281034
91,x279,0,1299044395577274480847195471872,9026,368,9553,1040,6605,1635.9896571000572
92,x263,0,1257151046428310967026863570944,9106,368,9633,1041,6557,1640.6962212710641
93,x207,0,1139533580280220462492824895488,6999,368,7526,1042,6119,1645.4221587521024
94,x176,0,1139533580280220462492824895488,6112,368,6639,1043,6112,1649.9342181039974
95,x206,0,1077124312528172439678845190144,6669,368,7196,1044,5874,1654.4918293771334
96,x174,1,1077124312528172439678845190144,5842,368,6369,1045,5842,1658.843670945149
97,x170,0,1077124312528172439678845190144,5842,368,6369,1046,5842,1663.1571905130986
98,x139,1,768278449037268121650689212416,6357,368,6884,1047,4249,1667.5980335390195
99,x18,1,642598401590377580189693509632,6225,368,6752,1048,3322,1671.41834420315
100,x280,0,642598401590377580189693509632,3265,368,3792,1049,3265,1674.9991393131204
101,x277,0,642598401590377580189693509632,3265,368,3792,1050,3265,1678.6101010041311
102,x264,0,642598401590377580189693509632,3265,368,3792,1051,3265,1682.1818550580647
103,x261,0,642598401590377580189693509632,3265,368,3792,1052,3265,1685.6400725091808
104,x203,0,642598401590377580189693509632,3265,368,3792,1053,3265,1689.1644713780843
105,x202,0,642598401590377580189693509632,3265,368,3792,1054,3265,1692.7104783551767
106,x178,0,642598401590377580189693509632,3265,368,3792,1055,3265,1696.2836172641255
107,x172,0,642598401590377580189693509632,3265,368,3792,1056,3265,1699.8319359880406
108,x146,0,642598401590377580189693509632,3265,368,3792,1057,3265,1703.335655250121
109,x144,0,642598401590377580189693509632,3265,368,3792,1058,3265,1706.8756742191035
110,x133,0,642598401590377580189693509632,3265,368,3792,1059,3265,1710.452409279067
111,x131,0,642598401590377580189693509632,3265,368,3792,1060,3265,1713.963838399155
112,x129,0,642598401590377580189693509632,3265,368,3792,1061,3265,1717.5214124480262
113,x70,0,642598401590377580189693509632,3265,368,3792,1062,3265,1721.0422267459799
114,x48,0,642598401590377580189693509632,3265,368,3792,1063,3265,1724.5983320870437
115,x25,0,642598401590377580189693509632,3265,368,3792,1064,3265,1728.0931926071644
116,x23,0,642598401590377580189693509632,3265,368,3792,1065,3265,1731.641110493103
117,x21,0,642598401590377580189693509632,3265,368,3792,1066,3265,1735.1319353941362
118,x19,0,642598401590377580189693509632,3265,368,3792,1067,3265,1738.6167596650776
119,x17,0,642598401590377580189693509632,3265,368,3792,1068,3265,1741.9159796531312
120,x15,0,642598401590377580189693509632,3265,368,3792,1069,3265,1745.2339524840936
121,x13,0,642598401590377580189693509632,3265,368,3792,1070,3265,1748.507126017008
122,x11,0,642598401590377580189693509632,3265,368,3792,1071,3265,1751.8078317020554
123,x9,0,642598401590377580189693509632,3265,368,3792,1072,3265,1755.0801743881311
124,x250,1,611221526512722424906993631232,3483,368,4010,1073,3262,1758.402238633018
125,x256,1,581376725413468400253331832832,3338,368,3865,1074,3260,1761.6538771691266
126,x251,1,525268499346870833904447651840,3338,368,3860,1075,3233,1764.9117696671747
127,x245,1,474575235549534223650835660800,3434,368,3931,1076,3210,1768.159231142141
128,x226,0,424960551832992009360066478080,3444,368,3941,1077,3198,1771.4025493571535
129,x255,0,380532857777724662926968619008,3311,368,3808,1078,3195,1774.6612580080982
130,x243,0,380532857777724662926968619008,3195,368,3696,1079,3195,1777.9303035291377
131,x282,0,338251429135755255935083216896,3500,368,4001,1080,3195,1781.120312289102
132,x274,0,300667937009560227497851748352,4663,368,5164,1081,3194,1784.323588925181
133,x247,0,265564573805398373526021341184,3423,368,3924,1082,3184,1787.4986426730175
134,x225,0,265564573805398373526021341184,3184,368,3685,1083,3184,1790.6437812671065
135,x224,0,265564573805398373526021341184,3184,368,3685,1084,3184,1793.748229312012
136,x254,0,234559572802737649713338646528,3304,368,3805,1085,3181,1796.862910610158
137,x240,0,234559572802737649713338646528,3180,368,3681,1086,3180,1799.9581971280277
138,x252,0,206250658843786554058280534016,3258,368,3759,1087,3171,1803.0562887191772
139,x234,0,206250658843786554058280534016,3171,368,3664,1088,3171,1806.1086541072
140,x248,0,181358337948846797534005297152,3353,368,3846,1089,3165,1809.1730870010797
141,x228,0,181358337948846797534005297152,3165,368,3658,1090,3165,1812.2121561830863
142,x249,0,159429388589018916786429493248,3320,368,3813,1091,3159,1815.250323040178
143,x231,0,159429388589018916786429493248,3159,368,3652,1092,3159,1818.2502791630104
144,x253,0,140151978857666956259965796352,3211,368,3704,1093,3155,1821.2708819161635
145,x237,0,140151978857666956259965796352,3155,368,3645,1094,3155,1824.234034640016
146,x266,0,122632981500458586727470071808,3421,368,3911,1095,3155,1827.2509320981335
147,x258,0,107303858812901263386536312832,4583,368,5073,1096,3154,1830.222038489068
148,x241,0,92744041539031761105463541760,3196,368,3686,1097,3080,1833.17626776197
149,x239,0,92744041539031761105463541760,3079,368,3547,1098,3079,1836.0596758380998
150,x246,0,80159812854367600211971276800,3267,368,3735,1099,3076,1838.9881364931352
151,x222,0,80159812854367600211971276800,3044,368,3512,1100,3044,1841.875700723147
152,x229,0,68954677724187182978039808000,3201,368,3669,1101,3036,1844.7716685710475
153,x227,0,68954677724187182978039808000,3034,368,3502,1102,3034,1847.5807344671339
154,x235,0,59315851805752415464980480000,3106,368,3574,1103,3027,1850.395451744087
155,x233,0,59315851805752415464980480000,3027,368,3492,1104,3027,1853.1575859431177
156,x238,0,51011632552947077299883212800,3077,368,3542,1105,3022,1855.9124299411196
157,x236,0,51011632552947077299883212800,3022,368,3483,1106,3022,1858.6499467040412
158,x232,0,43870003995534486477899563008,3150,368,3611,1107,3018,1861.4131433730945
159,x230,0,43870003995534486477899563008,3017,368,3478,1108,3017,1864.091350048082
160,x244,0,36728375438121895655915913216,3096,368,3557,1109,2999,1866.802386366995
161,x242,0,36728375438121895655915913216,2995,368,3366,1110,2995,1869.430888648145
162,x223,0,30749337576102052177045880832,3131,368,3502,1111,2978,1872.0476596890949
163,x221,0,30749337576102052177045880832,2978,368,3349,1112,2978,1874.5693272009958
164,x257,0,25624447980085043480871567360,4951,368,5322,1113,2962,1877.121307117166
165,x265,0,21353706650070869567392972800,3136,368,3507,1114,2961,1879.6518508251756
166,x309,0,16216235492034179180475187200,4271,368,4642,1115,2761,1882.2097375430167
167,x72,0,16216235492034179180475187200,2755,368,3126,1116,2755,1884.6610309570096
168,x58,0,16216235492034179180475187200,2755,368,3126,1117,2755,1887.0971710931044
169,x181,0,10676853325035434783696486400,3717,368,4088,1118,2057,1889.5365815181285
170,x317,0,10676853325035434783696486400,1910,368,2281,1119,1910,1891.7971158211585
171,x81,0,10676853325035434783696486400,1896,368,2267,1120,1896,1894.041174935177
172,x59,0,10676853325035434783696486400,1896,368,2267,1121,1896,1896.2911826411728
173,x211,1,8309073250498116595168051200,2729,368,3100,1122,1501,1898.558627129998
174,x319,0,8309073250498116595168051200,1447,368,1818,1123,1447,1900.7225327650085
175,x82,0,8309073250498116595168051200,1422,368,1793,1124,1422,1902.8786041471176
176,x64,0,8309073250498116595168051200,1420,368,1791,1125,1420,1905.0298174221534
177,x187,0,6828118554431417580571852800,2175,368,2546,1126,1175,1907.2040273610037
178,x311,0,6828118554431417580571852800,1157,368,1528,1127,1157,1909.2789361369796
179,x73,0,6828118554431417580571852800,1129,368,1500,1128,1129,1911.381928493036
180,x63,0,6828118554431417580571852800,1101,368,1472,1129,1101,1913.4334426030982
181,x315,0,6683954822955898207469568000,1955,368,2326,1130,1087,1915.4742617201991
182,x313,0,6592214266562385879131750400,1904,368,2275,1131,1014,1917.5361128330696
183,x201,1,5812419537217531088260300800,1400,368,1771,1132,768,1919.5439014690928
184,x305,0,5701020290168266118135808000,1267,368,1638,1133,711,1921.5181325331796
185,x307,0,5626754125468756138052812800,1197,368,1568,1134,643,1923.4667502401862
186,x310,0,4273017862876436739863347200,911,368,1282,1135,575,1925.3792074590456
187,x204,0,4273017862876436739863347200,568,368,939,1136,568,1927.2420755990315
188,x184,0,4273017862876436739863347200,563,368,934,1137,563,1929.0980277389754
189,x312,0,3554708825582552977558732800,839,368,1210,1138,535,1930.95043274411
190,x210,1,3554708825582552977558732800,526,368,897,1139,526,1932.780181596987
191,x205,0,3554708825582552977558732800,524,368,895,1140,524,1934.6094107760582
192,x190,0,3554708825582552977558732800,523,368,894,1141,523,1936.406758118188
193,x318,0,3085045224275013594513408000,762,368,1133,1142,498,1938.2316131500993
194,x214,0,3085045224275013594513408000,498,368,869,1143,498,1940.010752101196
195,x186,0,3085045224275013594513408000,497,368,868,1144,497,1941.7670574381482
196,x185,0,3085045224275013594513408000,497,368,868,1145,497,1943.5283874210436
197,x320,0,2808772517623519839780864000,745,368,1116,1146,482,1945.2811602111906
198,x220,1,2808772517623519839780864000,482,368,853,1147,482,1947.0024304969702
199,x215,0,2808772517623519839780864000,482,368,853,1148,482,1948.7254729960114
200,x192,0,2808772517623519839780864000,482,368,853,1149,482,1950.4451434691437
201,x191,0,2808772517623519839780864000,482,368,853,1150,482,1952.1526136840694
202,x314,0,2643008893632623586941337600,751,368,1122,1151,477,1953.858070525108
203,x316,0,2541708901193742543539404800,750,368,1121,1152,466,1955.5849165201653
204,x308,0,2431199818533145041646387200,705,368,1076,1153,455,1957.3045043121092
205,x306,0,2357527096759413373717708800,701,368,1072,1154,450,1959.0150439711288
206,x281,0,1886021677407530698974167040,624,368,995,1155,448,1960.6767637010198
207,x273,0,1508817341926024559179333632,788,368,1159,1156,446,1962.2841943940148
208,x367,1,1131613006444518419384500224,530,368,901,1157,446,1963.8214383120649
209,x353,1,848709754833388814538375168,595,368,966,1158,446,1965.3565892050974
210,x270,0,606221253452420581813125120,622,368,993,1159,435,1966.8695198521018
211,x160,0,606221253452420581813125120,435,368,806,1160,435,1968.3833284191787
